id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_7d9034f7666f,다온동물병원,일반 동네병원,neighborhood,서울특별시,양천구,서울특별시 양천구 중앙로 230 (신정동),02-2643-8204,https://blog.naver.com/daonah00,Y,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A4%EC%98%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A4%EC%98%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_ce541329aec4,다올동물병원,일반 동네병원,neighborhood,경상남도,창원시,경상남도 창원시 진해구 안골로 354-1 (용원동),055-547-7552,,N,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A4%EC%98%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A4%EC%98%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_fc74272bf0d0,다우동물병원,일반 동네병원,neighborhood,경기도,김포시,경기도 김포시 중봉로 9 (감정동),0507-1474-7596,,N,no,09:30–18:30,토 09:30–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A4%EC%9A%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A4%EC%9A%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_1822b6e4d97e,다움동물병원,일반 동네병원,neighborhood,서울특별시,영등포구,서울특별시 영등포구 가마산로 449-1 (신길동),0507-1350-0197,https://blog.naver.com/daumanimal,Y,no,10:00–20:00,토 10:00–19:00 · 일 10:00–19:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A4%EC%9B%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A4%EC%9B%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_c1d3c8772bb9,다원동물병원,일반 동네병원,neighborhood,대구광역시,수성구,대구광역시 수성구 달구벌대로 3258 (신매동),053-792-0788,,N,no,,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A4%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A4%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_a485c134ce2c,다원동물병원,일반 동네병원,neighborhood,대전광역시,유성구,대전광역시 유성구 원내로51번길 22 (원내동),042-544-4311,,N,no,10:00–19:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A4%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A4%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C
nat_a49196b784b6,다정동물병원,일반 동네병원,neighborhood,경기도,파주시,경기도 파주시 와석순환로 78 (야당동),031-944-5077,,N,no,10:00–19:30,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A4%EC%A0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A4%EC%A0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_af7e4a097b2e,다함동물병원,일반 동네병원,neighborhood,충청남도,천안시,충청남도 천안시 서북구 한들2로 8 (백석동),041-554-0075,,N,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A4%ED%95%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A4%ED%95%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_eb1a42beb2ed,닥터K,일반 동네병원,neighborhood,서울특별시,마포구,서울특별시 마포구 월드컵북로 347 (상암동),02-306-1259,,N,no,10:00–20:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0K+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0K+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_5daea1319190,닥터K동물병원,일반 동네병원,neighborhood,경기도,안산시,경기도 안산시 단원구 초지2로 67-17 (초지동),031-401-0275,https://blog.naver.com/vk0904,Y,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0K%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0K%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_373761ec354b,닥터각동물병원,일반 동네병원,neighborhood,대구광역시,달성군,대구광역시 달성군 가창면 녹문길 31,033-261-2524,https://blog.naver.com/drkak2018,Y,no,10:00–20:00,토 09:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EA%B0%81%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EA%B0%81%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_50ed8206e7e2,닥터강 동물병원,일반 동네병원,neighborhood,울산광역시,중구,"울산광역시 중구 화진길 13-2 (태화동, 리버스위트)",0507-1430-3123,,N,no,09:00–19:00,토 09:00–15:00 · 일 휴무,일반진료|예방접종|중성화|수술|내과|초음파,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EA%B0%95+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EA%B0%95+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_b42925019eca,그레이동물병원 강남점,일반 동네병원,neighborhood,서울특별시,강남구,"서울특별시 강남구 언주로30길 21 (도곡동, 아카데미스위트)",02-529-7587,,N,no,09:30–19:30,토 09:30–15:30 · 일 휴무,일반진료|예방접종|정형외과|내과|안과|치과|피부과,https://search.naver.com/search.naver?query=%EA%B7%B8%EB%A0%88%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EB%82%A8%EC%A0%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EA%B7%B8%EB%A0%88%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EB%82%A8%EC%A0%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_d45bf6692bae,닥터김동물병원,일반 동네병원,neighborhood,경기도,수원시,경기도 수원시 영통구 봉영로 1623 (영통동),031-203-8277,,N,no,09:30–19:00,토 09:30–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EA%B9%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EA%B9%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_97de32b75e4e,닥터노아동물병원,일반 동네병원,neighborhood,경상남도,산청군,경상남도 산청군 신안면 둔철산로 575-26,054-284-0775,,N,no,,토 09:30–13:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EB%85%B8%EC%95%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EB%85%B8%EC%95%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_3fac0eea6d60,닥터멍동물병원,일반 동네병원,neighborhood,서울특별시,중랑구,"서울특별시 중랑구 상봉로16길 17 (망우동, 다윈프라임빌)",02-439-7582,https://blog.naver.com/dm5547505,Y,no,10:00–20:00,토 10:00–18:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EB%A9%8D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EB%A9%8D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_fd114ebc69a8,닥터미니하늘다람쥐전문병원,일반 동네병원,neighborhood,경기도,파주시,경기도 파주시 꽃창포길 16-1 (문발동),1800-9745,http://www.4inchers.com,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EB%AF%B8%EB%8B%88%ED%95%98%EB%8A%98%EB%8B%A4%EB%9E%8C%EC%A5%90%EC%A0%84%EB%AC%B8%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EB%AF%B8%EB%8B%88%ED%95%98%EB%8A%98%EB%8B%A4%EB%9E%8C%EC%A5%90%EC%A0%84%EB%AC%B8%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_98f9511142c7,닥터비동물병원,일반 동네병원,neighborhood,인천광역시,연수구,인천광역시 연수구 먼우금로 217 연수푸르지오4단지,032-819-7076,http://blog.naver.com/doctorbno2,Y,no,,일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EB%B9%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EB%B9%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_3c30a6d09156,닥터수 동물병원,일반 동네병원,neighborhood,전라남도,여수시,전라남도 여수시 문수로 46 (문수동),061-653-7585,,N,no,09:00–19:00,토 09:00–13:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%88%98+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%88%98+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_90c6f05e7c37,닥터아이펫 동물병원,일반 동네병원,neighborhood,경상남도,거제시,경상남도 거제시 장목면 옥포대첩로 1356,0507-1321-0329,http://dripet.modoo.at/,Y,no,10:00–18:30,토 10:00–18:30 · 일 10:00–18:30,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%95%84%EC%9D%B4%ED%8E%AB+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%95%84%EC%9D%B4%ED%8E%AB+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_f6a9205efe97,닥터에이스동물병원,일반 동네병원,neighborhood,경기도,수원시,경기도 수원시 영통구 영통로154번길 60 (망포동),031-203-7501,,N,no,10:00–19:30,토 10:00–19:30 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%97%90%EC%9D%B4%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%97%90%EC%9D%B4%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_bc0d724cd8c7,닥터원동물병원,일반 동네병원,neighborhood,경기도,시흥시,경기도 시흥시 마유로 416 (정왕동),031-432-6991,,N,no,10:30–18:30,토 10:30–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%9B%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_9c55a83cedf1,닥터윤24시 동물병원,일반 동네병원,neighborhood,서울특별시,은평구,서울특별시 은평구 통일로 817-4 (대조동),02-359-2020,https://www.instagram.com/petstylist_sena,N,no,,토 09:00–21:00 · 일 09:00–21:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%9C%A424%EC%8B%9C+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%9C%A424%EC%8B%9C+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_1e4fd6973b58,닥터전동물병원,일반 동네병원,neighborhood,충청남도,천안시,"충청남도 천안시 서북구 불당26로 144 (불당동, 천안불당파크푸르지오1단지)",041-523-7975,https://blog.naver.com/drjeonvet,Y,no,09:00–20:00,토 09:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%A0%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%A0%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_3ff773778c63,닥터정동물병원,일반 동네병원,neighborhood,인천광역시,연수구,인천광역시 연수구 컨벤시아대로230번길 42 (송도동),032-721-7582,https://blog.naver.com/1004dolbom,Y,no,09:30–19:30,토 09:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%A0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%A0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_acddfbcaecfa,닥터주 동물병원,일반 동네병원,neighborhood,경상남도,양산시,경상남도 양산시 하북면 백록로 34,0507-1310-7530,https://www.instagram.com/drzoo_ah/,N,no,10:00–19:00,토 10:00–17:00 · 일 10:00–17:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%A3%BC+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%A3%BC+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_e79940a6bde9,채움 동물병원,일반 동네병원,neighborhood,충청남도,예산군,충청남도 예산군 예산읍 역전로 121,041-331-7582,https://blog.naver.com/v9877050,Y,no,09:30–18:30,토 09:30–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%B1%84%EC%9B%80+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%B1%84%EC%9B%80+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_ba1db5fdd24a,닥터차동물병원 내포점,일반 동네병원,neighborhood,충청남도,홍성군,충청남도 홍성군 홍북읍 청사로 146,041-633-5575,http://blog.naver.com/v9877050,Y,no,09:30–19:00,토 09:30–18:00 · 일 09:30–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%B0%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%82%B4%ED%8F%AC%EC%A0%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%B0%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%82%B4%ED%8F%AC%EC%A0%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_53c797e33967,닥터코기동물병원,일반 동네병원,neighborhood,대전광역시,서구,대전광역시 서구 둔산남로 94 (탄방동),0507-1412-8834,https://blog.naver.com/drcorgi,Y,no,10:00–19:00,토 10:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%EC%BD%94%EA%B8%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%EC%BD%94%EA%B8%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C
nat_5bb90d06b2c4,닥터파파동물병원,일반 동네병원,neighborhood,인천광역시,미추홀구,인천광역시 미추홀구 미추홀대로 533 (주안동),032-863-7582,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%ED%8C%8C%ED%8C%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%ED%8C%8C%ED%8C%8C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_ec8b5b82d4ea,닥터펫동물병원,일반 동네병원,neighborhood,전북특별자치도,전주시,전북특별자치도 전주시 완산구 백제대로 370 (서신동),063-272-0075,https://www.instagram.com/,N,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%ED%8E%AB%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_8733491e95fd,닥터표동물병원,일반 동네병원,neighborhood,서울특별시,강동구,서울특별시 강동구 올림픽로 566 (성내동),0507-1407-4063,http://drpyoah.modoo.at/,Y,no,10:00–19:30,토 10:00–19:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%ED%91%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%ED%91%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_783273b7177b,닥터호오 동물병원,일반 동네병원,neighborhood,서울특별시,마포구,서울특별시 마포구 대흥로 24 (용강동),02-715-0075,https://blog.naver.com/dr-hooh,Y,no,10:00–19:00,토 10:00–19:00 · 일 13:00–17:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%ED%98%B8%EC%98%A4+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%ED%98%B8%EC%98%A4+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_f400208e948e,닥터홍동물병원,일반 동네병원,neighborhood,전북특별자치도,부안군,전북특별자치도 부안군 부안읍 번영로 82-1,063-581-7582,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A5%ED%84%B0%ED%99%8D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A5%ED%84%B0%ED%99%8D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_1048ec5281ac,단비동물병원,일반 동네병원,neighborhood,경상북도,경산시,경상북도 경산시 진량읍 대구대로 240,055-945-5475,,N,no,,토 09:30–13:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%A8%EB%B9%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%8B%A8%EB%B9%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_56a62c2804d8,달링동물병원,일반 동네병원,neighborhood,서울특별시,성동구,서울특별시 성동구 왕십리로21나길 16 (행당동),0507-1321-8215,http://www.instagram.com/darlingvetclin,N,no,10:00–19:00,토 10:00–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%AC%EB%A7%81%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%AC%EB%A7%81%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_6a40215aeb8b,달맞이호두네동물병원,일반 동네병원,neighborhood,전라남도,진도군,전라남도 진도군 의신면 초사로 224,051-746-7077,,N,no,,토 10:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%AC%EB%A7%9E%EC%9D%B4%ED%98%B8%EB%91%90%EB%84%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%AC%EB%A7%9E%EC%9D%B4%ED%98%B8%EB%91%90%EB%84%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_63c2e6287b70,담은동물병원,일반 동네병원,neighborhood,서울특별시,은평구,"서울특별시 은평구 통일로 796 (불광동, 북한산 힐스테이트7차)",0507-1413-9475,https://blog.naver.com/dameunamc,Y,no,10:00–20:00,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%8B%B4%EC%9D%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%8B%B4%EC%9D%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_ad2f1324f1fc,답21동물병원,일반 동네병원,neighborhood,충청남도,서산시,충청남도 서산시 호수공원12로 13 (예천동),041-666-0750,,N,no,10:00–19:00,토 10:00–15:00 · 일 휴무,일반진료|예방접종|고양이특화,https://search.naver.com/search.naver?query=%EB%8B%B521%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%8B%B521%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
