id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_1c4cbbcfe0a2,안양본동물의료센터,2차 의료센터,secondary,경기도,안양시,경기도 안양시 동안구 시민대로 370 (관양동),031-396-8275,https://www.bonamc.co.kr,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%95%88%EC%96%91%EB%B3%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%95%88%EC%96%91%EC%8B%9C,https://map.kakao.com/?q=%EC%95%88%EC%96%91%EB%B3%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_0e8966a2fea5,압구정동물의료센터,2차 의료센터,secondary,서울특별시,강남구,서울특별시 강남구 압구정로 226 (신사동),0507-1470-7588,https://blog.naver.com/5477588,Y,no,10:00–19:00,토 10:00–17:00 · 일 10:00–15:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%95%95%EA%B5%AC%EC%A0%95%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EB%82%A8%EA%B5%AC,https://map.kakao.com/?q=%EC%95%95%EA%B5%AC%EC%A0%95%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_5eb040c53203,애니컴메디컬센터,2차 의료센터,secondary,서울특별시,중구,서울특별시 중구 다산로 83-1 (신당동),02-2232-9702,https://www.anicomvet.com,Y,no,09:00–20:30,토 09:00–20:30 · 일 11:00–18:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%95%A0%EB%8B%88%EC%BB%B4%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%A4%91%EA%B5%AC,https://map.kakao.com/?q=%EC%95%A0%EB%8B%88%EC%BB%B4%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_d8d1ff055c30,양산동물메디컬센터,2차 의료센터,secondary,경상남도,양산시,경상남도 양산시 삽량로 175 (중부동),0507-1401-0251,https://blog.naver.com/ysam3650075,Y,no,09:30–20:00,토 09:30–19:00 · 일 11:00–17:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%96%91%EC%82%B0%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%96%91%EC%82%B0%EC%8B%9C,https://map.kakao.com/?q=%EC%96%91%EC%82%B0%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_d57934710d74,양산에스동물메디컬센터,2차 의료센터,secondary,경상남도,양산시,경상남도 양산시 물금읍 증산역로 174,055-382-2475,http://www.24samc.co.kr/,Y,no,10:00–19:30,토 10:00–19:30 · 일 10:00–19:30,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%96%91%EC%82%B0%EC%97%90%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%96%91%EC%82%B0%EC%8B%9C,https://map.kakao.com/?q=%EC%96%91%EC%82%B0%EC%97%90%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_0513205a8fc2,양주 24시 해든 동물의료센터,2차 의료센터,secondary,경기도,양주시,경기도 양주시 부흥로 1938 (광사동),0507-1436-9112,https://blog.naver.com/hd_amc24,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%96%91%EC%A3%BC+24%EC%8B%9C+%ED%95%B4%EB%93%A0+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%96%91%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EC%96%91%EC%A3%BC+24%EC%8B%9C+%ED%95%B4%EB%93%A0+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_56023d9d7d64,어울동물의료센터,2차 의료센터,secondary,서울특별시,은평구,"서울특별시 은평구 통일로 665-16 (녹번동, 녹번동뉴캐슬)",02-384-1110,https://blog.naver.com/urwoolamc,Y,no,10:00–20:00,토 10:00–20:00 · 일 10:00–14:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%96%B4%EC%9A%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%80%ED%8F%89%EA%B5%AC,https://map.kakao.com/?q=%EC%96%B4%EC%9A%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_dea6b2aa691e,에덴동물의료센터,2차 의료센터,secondary,경기도,파주시,경기도 파주시 와석순환로 125 (동패동),031-943-3710,http://seulgaegol.willstay.kr,Y,no,09:00–19:00,토 09:00–19:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%97%90%EB%8D%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%ED%8C%8C%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EC%97%90%EB%8D%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_5824f6f238d0,에이치동물메디컬센터,2차 의료센터,secondary,부산광역시,금정구,부산광역시 금정구 부곡로42번안길 3 (부곡동),051-583-7575,https://blog.naver.com/h-animalcare,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%97%90%EC%9D%B4%EC%B9%98%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B8%88%EC%A0%95%EA%B5%AC,https://map.kakao.com/?q=%EC%97%90%EC%9D%B4%EC%B9%98%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_910cfc521e39,엔케어동물의료센터,2차 의료센터,secondary,부산,기장군,부산 기장군 장안읍 기룡1길 43-6,0507-1358-2475,https://blog.naver.com/ouramc,Y,no,10:00–19:30,토 10:00–17:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%97%94%EC%BC%80%EC%96%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B8%B0%EC%9E%A5%EA%B5%B0,https://map.kakao.com/?q=%EC%97%94%EC%BC%80%EC%96%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0
nat_09eff0a2cc51,엘 동물의료센터,2차 의료센터,secondary,부산광역시,연제구,부산광역시 연제구 중앙대로 1112 (연산동),0507-1389-8276,https://blog.naver.com/lamc4pet,Y,no,,토 10:00–22:00 · 일 10:00–22:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%97%98+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%97%B0%EC%A0%9C%EA%B5%AC,https://map.kakao.com/?q=%EC%97%98+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_de72193ca322,엘케이동물의료센터,2차 의료센터,secondary,충청북도,청주시,충청북도 청주시 상당구 중고개로 191 (용암동),043-288-7599,https://blog.naver.com/lkamc24,Y,no,09:30–20:00,토 09:30–18:00 · 일 09:30–18:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%97%98%EC%BC%80%EC%9D%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%B2%AD%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EC%97%98%EC%BC%80%EC%9D%B4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84
nat_32c2178dc719,연수동물메디컬센터,2차 의료센터,secondary,인천광역시,연수구,인천광역시 연수구 샘말로7번길 5 (연수동),032-817-5182,https://ysamc.co.kr/,Y,yes,10:00–19:00,토 10:00–17:00 · 일 10:00–17:00,내과|외과|영상|응급|CT,https://search.naver.com/search.naver?query=%EC%97%B0%EC%88%98%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%97%B0%EC%88%98%EA%B5%AC,https://map.kakao.com/?q=%EC%97%B0%EC%88%98%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_cc1a7f62e867,영종H동물의료센터,2차 의료센터,secondary,부산,기장군,부산 기장군 일광면 일광로 617,032-752-7515,https://www.instagram.com/yjhamc23,N,no,11:00–21:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%98%81%EC%A2%85H%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B8%B0%EC%9E%A5%EA%B5%B0,https://map.kakao.com/?q=%EC%98%81%EC%A2%85H%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0
nat_8819034f491a,오션동물메디컬센터,2차 의료센터,secondary,부산광역시,해운대구,부산광역시 해운대구 선수촌로208번가길 78 (반여동),0507-1412-6000,https://blog.naver.com/oceanamc,Y,no,09:30–20:00,토 09:30–20:00 · 일 10:30–17:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%98%A4%EC%85%98%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%ED%95%B4%EC%9A%B4%EB%8C%80%EA%B5%AC,https://map.kakao.com/?q=%EC%98%A4%EC%85%98%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_9c09c901a191,24시 옥길아라동물의료센터,2차 의료센터,secondary,경기도,부천시,"경기도 부천시 소사구 양지로67번길 56 (범박동, 범박동 208-3)",0507-1432-7808,http://www.araamc.com/,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C+%EC%98%A5%EA%B8%B8%EC%95%84%EB%9D%BC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%B2%9C%EC%8B%9C,https://map.kakao.com/?q=24%EC%8B%9C+%EC%98%A5%EA%B8%B8%EC%95%84%EB%9D%BC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_6d727dffd521,온 동물의료센터,2차 의료센터,secondary,경기도,용인시,경기도 용인시 기흥구 용구대로2394번길 2 (마북동),031-286-7582,https://blog.naver.com/onamc365,Y,no,10:00–22:00,토 10:00–22:00 · 일 10:00–18:30,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%98%A8+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9A%A9%EC%9D%B8%EC%8B%9C,https://map.kakao.com/?q=%EC%98%A8+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_c2cbf52ee2e2,온누리동물의료센터,2차 의료센터,secondary,경기,가평군,경기 가평군 상면 임초밤안골로 119-104,0507-1468-7525,,N,yes,09:30–19:30,토 09:30–19:00 · 일 09:30–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%98%A8%EB%88%84%EB%A6%AC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0%20%EA%B0%80%ED%8F%89,https://map.kakao.com/?q=%EC%98%A8%EB%88%84%EB%A6%AC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0
nat_5b9be76200b2,온마음동물메디컬센터,2차 의료센터,secondary,서울특별시,송파구,서울특별시 송파구 오금로 473 (거여동),02-449-0075,https://blog.naver.com/beingamc,Y,unknown,,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%98%A8%EB%A7%88%EC%9D%8C%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%86%A1%ED%8C%8C%EA%B5%AC,https://map.kakao.com/?q=%EC%98%A8%EB%A7%88%EC%9D%8C%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_a7d8d8161949,올리몰스동물메디컬센터,2차 의료센터,secondary,경남,거제시,경남 거제시 일운면 거제대로 1806,0507-1370-7979,http://allimals.co.kr,Y,no,09:00–20:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%98%AC%EB%A6%AC%EB%AA%B0%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B1%B0%EC%A0%9C%EC%8B%9C,https://map.kakao.com/?q=%EC%98%AC%EB%A6%AC%EB%AA%B0%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EB%82%A8
nat_038db4914478,올스타동물의료센터,2차 의료센터,secondary,서울특별시,강서구,서울특별시 강서구 가로공원로 198 (화곡동),0507-1413-7594,https://www.instagram.com/allstaramc,N,no,10:00–19:00,토 10:00–15:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%98%AC%EC%8A%A4%ED%83%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EC%84%9C%EA%B5%AC,https://map.kakao.com/?q=%EC%98%AC%EC%8A%A4%ED%83%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_92b9233a4c10,용 동물 CT MRI 의료센터,2차 의료센터,secondary,경상남도,창원시,경상남도 창원시 성산구 단정로58번길 10-9 (상남동),0507-1408-7511,http://pf.kakao.com/_vDPxdK,N,no,10:00–24:00,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%9A%A9+%EB%8F%99%EB%AC%BC+CT+MRI+%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%9A%A9+%EB%8F%99%EB%AC%BC+CT+MRI+%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_4a7e93a0b4c9,용인죽전24시스카이동물메디컬센터,2차 의료센터,secondary,경기도,용인시,경기도 용인시 수지구 용구대로 2748 (죽전동),031-546-5975,http://skyamg.com,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9A%A9%EC%9D%B8%EC%A3%BD%EC%A0%8424%EC%8B%9C%EC%8A%A4%EC%B9%B4%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%9A%A9%EC%9D%B8%EC%8B%9C,https://map.kakao.com/?q=%EC%9A%A9%EC%9D%B8%EC%A3%BD%EC%A0%8424%EC%8B%9C%EC%8A%A4%EC%B9%B4%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_06d430c2728d,우리아이 동물메디컬센터,2차 의료센터,secondary,강원,양양군,강원 양양군 손양면 선사유적로 237,044-867-2727,https://blog.naver.com/ping8255,Y,no,,토 09:00–22:00 · 일 09:00–22:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9A%B0%EB%A6%AC%EC%95%84%EC%9D%B4+%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%96%91%EC%96%91%EA%B5%B0,https://map.kakao.com/?q=%EC%9A%B0%EB%A6%AC%EC%95%84%EC%9D%B4+%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B0%95%EC%9B%90
nat_e9248417c7f1,우리아이동물메디컬센터,2차 의료센터,secondary,경북,울진군,경북 울진군 죽변면 울진북로 1090,02-3664-0075,http://blog.naver.com/woori-iamc,Y,no,11:00–19:30,토 11:00–19:30 · 일 11:00–19:30,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9A%B0%EB%A6%AC%EC%95%84%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%9A%B8%EC%A7%84%EA%B5%B0,https://map.kakao.com/?q=%EC%9A%B0%EB%A6%AC%EC%95%84%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EB%B6%81
nat_acdcc2f34181,우장산동물의료센터,2차 의료센터,secondary,서울특별시,강서구,서울특별시 강서구 강서로 282 (내발산동),0507-1476-8277,https://blog.naver.com/click2501,Y,no,10:00–20:00,토 10:00–19:00 · 일 10:00–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9A%B0%EC%9E%A5%EC%82%B0%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EC%84%9C%EA%B5%AC,https://map.kakao.com/?q=%EC%9A%B0%EC%9E%A5%EC%82%B0%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_a48c0e15d506,운정24시동물의료센터,2차 의료센터,secondary,경기도,파주시,경기도 파주시 미래로 371 (동패동),031-935-5675,https://blog.naver.com/ujamc,Y,no,10:00–19:00,토 10:00–19:00 · 일 10:00–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9A%B4%EC%A0%9524%EC%8B%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%ED%8C%8C%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EC%9A%B4%EC%A0%9524%EC%8B%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_a3aeac93efa4,운정호수동물메디컬센터,2차 의료센터,secondary,경기도,파주시,경기도 파주시 경의로 1114 (야당동),0507-1319-8225,https://blog.naver.com/hosooamc1,Y,no,10:00–21:00,토 10:00–21:00 · 일 10:00–21:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9A%B4%EC%A0%95%ED%98%B8%EC%88%98%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%ED%8C%8C%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EC%9A%B4%EC%A0%95%ED%98%B8%EC%88%98%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_53ea8694e722,울산24시 에스동물메디컬센터,2차 의료센터,secondary,울산광역시,남구,울산광역시 남구 삼산로 160 (달동),052-707-2475,https://24samc.co.kr/,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9A%B8%EC%82%B024%EC%8B%9C+%EC%97%90%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%82%A8%EA%B5%AC,https://map.kakao.com/?q=%EC%9A%B8%EC%82%B024%EC%8B%9C+%EC%97%90%EC%8A%A4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_45bd4ac43558,원러브동물의료센터,2차 의료센터,secondary,제주,서귀포시,제주 서귀포시 월평로 15 우측,02-6956-0040,https://blog.naver.com/onelovevet,Y,no,10:00–20:00,토 10:00–20:00 · 일 10:00–20:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9B%90%EB%9F%AC%EB%B8%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EA%B7%80%ED%8F%AC%EC%8B%9C,https://map.kakao.com/?q=%EC%9B%90%EB%9F%AC%EB%B8%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%A0%9C%EC%A3%BC
nat_7a3ef610952f,원주24시스카이동물메디컬센터,2차 의료센터,secondary,강원특별자치도,원주시,강원특별자치도 원주시 서원대로 502 (단구동),0507-1366-9975,https://wj.skyamg.com,Y,yes,,,내과|외과|영상|응급|피부과,https://search.naver.com/search.naver?query=%EC%9B%90%EC%A3%BC24%EC%8B%9C%EC%8A%A4%EC%B9%B4%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%9B%90%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EC%9B%90%EC%A3%BC24%EC%8B%9C%EC%8A%A4%EC%B9%B4%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_6493acc372b4,원헬스동물의료센터,2차 의료센터,secondary,인천,강화군,인천 강화군 선원면 연동로99번길 73,0507-1320-7975,https://blog.naver.com/ohamc,Y,no,09:30–21:00,토 09:30–21:00 · 일 10:30–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9B%90%ED%97%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%ED%99%94%EA%B5%B0,https://map.kakao.com/?q=%EC%9B%90%ED%97%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%B8%EC%B2%9C
nat_b5ea81fb864b,원흥동물의료센터,2차 의료센터,secondary,경기도,고양시,경기도 고양시 덕양구 도래울로 40 (도내동),0507-1412-3328,https://blog.naver.com/wonheungamc,Y,no,10:00–19:30,토 10:00–17:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9B%90%ED%9D%A5%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B3%A0%EC%96%91%EC%8B%9C,https://map.kakao.com/?q=%EC%9B%90%ED%9D%A5%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_561aecaff2b0,웨스턴 동물의료센터,2차 의료센터,secondary,서울특별시,마포구,서울특별시 마포구 신촌로 110 (노고산동),02-701-7580,http://www.westernamc.com/,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9B%A8%EC%8A%A4%ED%84%B4+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%A7%88%ED%8F%AC%EA%B5%AC,https://map.kakao.com/?q=%EC%9B%A8%EC%8A%A4%ED%84%B4+%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_5e2e1ee58821,웰동물메디컬센터,2차 의료센터,secondary,경남,거제시,경남 거제시 남부면 다대5길 41,0507-1339-7594,,N,yes,15:00–15:15,토 09:00–20:30 · 일 09:00–20:30,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9B%B0%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0%20%EA%B1%B0%EC%A0%9C,https://map.kakao.com/?q=%EC%9B%B0%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EB%82%A8
nat_1465a7721dde,웰튼동물의료센터,2차 의료센터,secondary,서울특별시,중구,서울특별시 중구 난계로 197 (황학동),0507-1449-2243,https://link.inpock.co.kr/weltonamc,Y,partial,00:00–24:00,토 00:00–24:00 · 일 00:00–24:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9B%B0%ED%8A%BC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%A4%91%EA%B5%AC,https://map.kakao.com/?q=%EC%9B%B0%ED%8A%BC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_02120c1f9623,위너스동물의료센터,2차 의료센터,secondary,인천,남동구,인천 남동구 에코중앙로156번길 5-31 103호,031-511-7582,https://blog.naver.com/winners24ah,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EC%9C%84%EB%84%88%EC%8A%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%82%A8%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=%EC%9C%84%EB%84%88%EC%8A%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9D%B8%EC%B2%9C
