id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_e7a8f18863a0,비전동물병원,일반 동네병원,neighborhood,경기도,평택시,경기도 평택시 비전3로 27 (비전동),031-651-1175,https://blog.naver.com/99hlg,Y,no,09:30–21:00,토 09:30–19:00 · 일 11:00–17:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B9%84%EC%A0%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%B9%84%EC%A0%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_4af13007a25b,비타민동물병원,일반 동네병원,neighborhood,서울특별시,관악구,서울특별시 관악구 인헌6길 8 (봉천동),02-875-7582,http://vitaminah.modoo.at/,Y,no,10:00–20:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B9%84%ED%83%80%EB%AF%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B9%84%ED%83%80%EB%AF%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_2ff28de11d4e,비타민동물병원,일반 동네병원,neighborhood,광주광역시,광산구,광주광역시 광산구 월계로 203 (월계동),062-971-7511,http://www.instagram.com/vitamin_animal.hospital,N,no,09:30–19:00,토 09:30–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B9%84%ED%83%80%EB%AF%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B9%84%ED%83%80%EB%AF%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_36b52e011d03,빛가온동물병원,일반 동네병원,neighborhood,서울특별시,서대문구,서울특별시 서대문구 통일로 375 (홍제동),02-736-5834,,N,no,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B9%9B%EA%B0%80%EC%98%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B9%9B%EA%B0%80%EC%98%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_099e16e5faa1,빛가온동물병원,일반 동네병원,neighborhood,서울특별시,도봉구,서울특별시 도봉구 마들로 695-1 (도봉동),02-6369-0075,,N,no,10:00–18:30,토 10:00–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B9%9B%EA%B0%80%EC%98%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B9%9B%EA%B0%80%EC%98%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_ca3670831efc,뿌리동물병원,일반 동네병원,neighborhood,충청남도,공주시,충청남도 공주시 유구읍 중앙1길 88,010-5663-8275,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%BF%8C%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%BF%8C%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_15bc8559b189,사과나무동물병원,일반 동네병원,neighborhood,경기도,고양시,경기도 고양시 일산서구 일산로 539 (일산동),031-912-7582,https://www.instagram.com/appletree_amc/,N,no,09:00–19:30,토 09:00–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EA%B3%BC%EB%82%98%EB%AC%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EA%B3%BC%EB%82%98%EB%AC%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_dc822a41966c,사당동물병원,일반 동네병원,neighborhood,경상북도,봉화군,경상북도 봉화군 명호면 명재로 13-6,02-586-8275,https://blog.naver.com/sadang7582,Y,no,10:00–20:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%8B%B9%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%8B%B9%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_6e71ed8eeb11,사랑가득동물병원,일반 동네병원,neighborhood,광주광역시,서구,광주광역시 서구 풍금로38번길 49-1 (풍암동),062-655-7975,,N,no,10:00–18:00,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EA%B0%80%EB%93%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EA%B0%80%EB%93%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_837f6f63476d,사랑동물병원,일반 동네병원,neighborhood,부산광역시,수영구,부산광역시 수영구 수영로 733 (수영동),051-754-7599,https://blog.naver.com/amc_love,Y,no,,토 09:30–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_c3f84e7f4b3c,사랑동물병원,일반 동네병원,neighborhood,울산광역시,남구,울산광역시 남구 중앙로 165-1 (신정동),052-273-0075,https://blog.naver.com/kbj0705,Y,no,09:30–19:00,토 09:30–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_1c19326e97ac,사랑동물병원,일반 동네병원,neighborhood,경기도,의정부시,경기도 의정부시 금신로 317 (신곡동),031-847-7335,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B8%88%EC%8B%A0%EB%A1%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_76704a91920f,사랑동물병원,일반 동네병원,neighborhood,경상북도,구미시,경상북도 구미시 인동북길 25 (인의동),054-473-7080,,N,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_0d89deee4c3f,사랑동물병원,일반 동네병원,neighborhood,경상북도,포항시,경상북도 포항시 북구 중앙상가길 48 (상원동),0507-1322-1750,,N,no,10:00–19:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_c27cebc06a51,사랑동물병원,일반 동네병원,neighborhood,경상남도,하동군,경상남도 하동군 하동읍 경서대로 168,0507-1323-6716,,N,no,09:00–18:00,토 09:00–12:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_dbedec391cc8,사랑동물병원,일반 동네병원,neighborhood,경상남도,진주시,경상남도 진주시 일반성면 동부로 1964,0507-1410-7879,,N,no,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_a89fad5f4aaa,사랑동물병원,일반 동네병원,neighborhood,서울특별시,강북구,서울특별시 강북구 삼양로123길 6-12 (수유동),0507-1304-4304,,N,no,10:00–19:00,토 10:00–19:00 · 일 14:00–17:00,일반진료|예방접종|영상|초음파|고양이특화|응급|24시|야간,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_8242daf4d36b,사랑동물병원,일반 동네병원,neighborhood,경기도,하남시,경기도 하남시 하남대로 809 (신장동),031-795-7524,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_33a9228023d7,사랑동물병원,일반 동네병원,neighborhood,경기도,연천군,경기도 연천군 전곡읍 전곡로 140,031-832-7771,,N,no,10:00–18:00,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_385dddd9574a,사랑동물병원,일반 동네병원,neighborhood,인천광역시,부평구,"인천광역시 부평구 동수천로 124-19 (부개동, 세종빌라)",032-505-8983,,N,no,11:00–20:00,토 11:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_560842389f52,사랑동물병원,일반 동네병원,neighborhood,대구광역시,수성구,대구광역시 수성구 달구벌대로 2259-7 (수성동4가),053-742-4810,,N,no,09:30–19:00,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_7f941d5bebb7,사랑동물병원,일반 동네병원,neighborhood,경기도,여주시,경기도 여주시 세종로237번길 1-5 (교동),031-886-3309,,N,no,10:00–21:00,토 10:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_4d75880d1c68,사랑동물병원,일반 동네병원,neighborhood,서울특별시,구로구,서울특별시 구로구 도림로 98 (구로동),02-851-1368,,N,no,10:00–19:30,토 10:00–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_c5ac9f498194,사랑애완동물병원,일반 동네병원,neighborhood,경기도,양평군,경기도 양평군 강하면 동문3길 78-5,055-648-7582,,N,no,09:00–19:00,토 09:00–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EC%95%A0%EC%99%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EC%95%A0%EC%99%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_d1871a12303b,사랑우리애 동물병원,일반 동네병원,neighborhood,경기도,구리시,경기도 구리시 동구릉로460번길 99 (사노동),031-569-7582,https://blog.naver.com/wooriaeah,Y,no,10:00–19:00,토 10:00–17:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EC%9A%B0%EB%A6%AC%EC%95%A0+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EC%9A%B0%EB%A6%AC%EC%95%A0+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_0d806c0abf8b,사랑으로동물병원,일반 동네병원,neighborhood,경상남도,창원시,경상남도 창원시 마산회원구 합성서1길 157 (합성동),055-253-7507,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EC%9C%BC%EB%A1%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EC%9C%BC%EB%A1%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_8936f6e09c49,사랑의동물병원,일반 동네병원,neighborhood,부산광역시,해운대구,부산광역시 해운대구 좌동순환로 173 (좌동),051-702-1626,http://forloveamc.allthemedi.com,Y,no,10:00–18:30,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EC%9D%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EC%9D%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_d2cecbb1ff4d,사랑의동물병원,일반 동네병원,neighborhood,서울특별시,서초구,서울특별시 서초구 마방로6길 18 (양재동),02-577-7475,http://cafe.daum.net/sarangah,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%EC%9D%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%EC%9D%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_d908006a90d1,사랑플러스 동물병원,일반 동네병원,neighborhood,전북특별자치도,전주시,전북특별자치도 전주시 덕진구 쪽구름2길 8 (여의동2가),063-211-0600,,N,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%ED%94%8C%EB%9F%AC%EC%8A%A4+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%ED%94%8C%EB%9F%AC%EC%8A%A4+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_f7a20ce5684b,사랑해요동물병원,일반 동네병원,neighborhood,서울특별시,도봉구,서울특별시 도봉구 시루봉로15라길 59-13 (방학동),02-907-7512,,N,no,09:30–20:00,토 09:30–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%9E%91%ED%95%B4%EC%9A%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EB%9E%91%ED%95%B4%EC%9A%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_c5ff76837850,사바나동물병원,일반 동네병원,neighborhood,경기도,의왕시,경기도 의왕시 포일로 20 (내손동),0507-1337-7515,https://blog.naver.com/savanna2020,Y,no,10:00–21:00,토 10:00–21:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EB%B0%94%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EB%B0%94%EB%82%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_aca8bbddd92c,사상동물병원,일반 동네병원,neighborhood,부산광역시,사상구,부산광역시 사상구 사상로 153-15 (괘법동),051-322-3026,,N,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EC%83%81%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EC%83%81%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_0f837c064aaa,사직삼보동물병원,일반 동네병원,neighborhood,부산광역시,동래구,부산광역시 동래구 사직북로63번길 11 (사직동),051-504-1813,https://blog.naver.com/chairman82,Y,no,09:30–23:00,토 09:30–23:00 · 일 12:00–17:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%EC%A7%81%EC%82%BC%EB%B3%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EC%82%AC%EC%A7%81%EC%82%BC%EB%B3%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_5afe2eb1fdf2,사천수산동물병원,일반 동네병원,neighborhood,경상남도,사천시,경상남도 사천시 사천읍 진삼로 1461,055-852-8681,,N,no,09:30–18:00,토 휴무 · 일 휴무,일반진료|예방접종|수산|어류,https://search.naver.com/search.naver?query=%EC%82%AC%EC%B2%9C%EC%88%98%EC%82%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%EC%B2%9C%EC%88%98%EC%82%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_53a25fea5bfa,사평동물병원,일반 동네병원,neighborhood,전라남도,화순군,전라남도 화순군 사평면 사평길 1,,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%ED%8F%89%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%ED%8F%89%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_e45e0bbb9f63,사하동물병원,일반 동네병원,neighborhood,경기도,가평군,경기도 가평군 가평읍 당목가일길 515,051-206-1891,https://youtube.com/@user-md1lf2ff5e,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%ED%95%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%ED%95%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_4f09e186d8dd,사하라동물병원,일반 동네병원,neighborhood,경상남도,통영시,경상남도 통영시 무전대로 6 (무전동),055-642-0275,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%AC%ED%95%98%EB%9D%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EC%82%AC%ED%95%98%EB%9D%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_ec0c8f88ec83,산남동물병원,일반 동네병원,neighborhood,충청북도,청주시,충청북도 청주시 서원구 산남로 64 (산남동),043-294-8275,,N,no,10:00–19:00,토 10:00–15:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%B0%EB%82%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EC%82%B0%EB%82%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84
nat_bb24b69c93a4,산들동물병원,일반 동네병원,neighborhood,경기도,고양시,경기도 고양시 일산동구 고봉로770번길 250 (성석동),031-976-7585,,N,no,10:30–19:30,토 10:30–13:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%B0%EB%93%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%B0%EB%93%A4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_a87829796cdb,산본동물병원,일반 동네병원,neighborhood,경기도,군포시,경기도 군포시 산본천로 212-1 (산본동),031-394-0816,https://www.instagram.com/ko_sam1029,N,no,09:30–20:00,토 09:30–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%B0%EB%B3%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%B0%EB%B3%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_5cbfc0d7acb2,산본중앙동물병원,일반 동네병원,neighborhood,경기도,군포시,경기도 군포시 고산로 686 (산본동),031-395-0079,,N,no,10:00–19:30,토 10:00–19:30 · 일 13:00–19:30,일반진료|예방접종|고양이특화,https://search.naver.com/search.naver?query=%EC%82%B0%EB%B3%B8%EC%A4%91%EC%95%99%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EC%82%B0%EB%B3%B8%EC%A4%91%EC%95%99%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_7e5ff0386299,산책동물병원,일반 동네병원,neighborhood,서울특별시,마포구,서울특별시 마포구 창전로 50-1 (구수동),02-715-7575,http://pf.kakao.com/_xodxhMxj,N,no,10:00–20:00,토 10:00–20:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EC%82%B0%EC%B1%85%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EC%82%B0%EC%B1%85%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
